Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
PostgrSQL | Install all the required dependencies | dnf,Task violates idempotency because it installs packages with dnf.,None,The installed package could become outdated because the script does not update it.,None,"None 


","










































































































",Error
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
PIP install psycopg2-binary on Fedora 33 only if postgresql version < 10,Task violates idempotency because it installs packages with pip.,None,The installed package could become outdated because the script does not update it.,None,"Task assumes a default running environment. 

task uses a software specific command.

","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
PostgreSQL | Add yum Repository | dnf,Task violates idempotency because it installs or upgrades packages with yum.,None,The installed package could become outdated because the script does not update it.,None,"Task assumes that the package repository is available at a specific URL structure. 




","
































































































































































",Error
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
PostgreSQL | Install PostgreSQL | dnf,Task violates idempotency because it installs packages with dnf.,None,The installed package could become outdated because the script does not update it.,None,"None 




","
































































































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
PostgreSQL | PGTune | dnf,Task violates idempotency because it installs packages with dnf.,None,The installed package could become outdated because the script does not update it.,None,"None 






","






















































































































































































































",None
