Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,create_users_json.yml,2,Check if users.json exists,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,create_users_json.yml,2,Check if users.json exists,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,create_users_json.yml,2,Check if users.json exists,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,create_users_json.yml,2,Check if users.json exists,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,create_users_json.yml,2,Check if users.json exists,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,create_users_json.yml,2,Check if users.json exists,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,create_users_json.yml,2,Check if users.json exists,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,create_users_json.yml,6,Create users.json,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,create_users_json.yml,6,Create users.json,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,create_users_json.yml,6,Create users.json,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,create_users_json.yml,6,Create users.json,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,create_users_json.yml,6,Create users.json,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,create_users_json.yml,6,Create users.json,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,create_users_json.yml,6,Create users.json,Broken Dependency Chain,None
