Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,get_ipabackup_dir.yml,2,Get IPA_BACKUP_DIR from ipaplatform,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,get_ipabackup_dir.yml,2,Get IPA_BACKUP_DIR from ipaplatform,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,get_ipabackup_dir.yml,2,Get IPA_BACKUP_DIR from ipaplatform,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,get_ipabackup_dir.yml,2,Get IPA_BACKUP_DIR from ipaplatform,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,get_ipabackup_dir.yml,2,Get IPA_BACKUP_DIR from ipaplatform,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,get_ipabackup_dir.yml,2,Get IPA_BACKUP_DIR from ipaplatform,Assumption about Environment,"None 

task uses a software specific command.

"
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,get_ipabackup_dir.yml,2,Get IPA_BACKUP_DIR from ipaplatform,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,get_ipabackup_dir.yml,6,Set IPA backup dir,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,get_ipabackup_dir.yml,6,Set IPA backup dir,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,get_ipabackup_dir.yml,6,Set IPA backup dir,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,get_ipabackup_dir.yml,6,Set IPA backup dir,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,get_ipabackup_dir.yml,6,Set IPA backup dir,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,get_ipabackup_dir.yml,6,Set IPA backup dir,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,get_ipabackup_dir.yml,6,Set IPA backup dir,Broken Dependency Chain,Task did not check the correctness of execution.
