Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,dnszone-reverse-from-ip.yml,2,"Ensure zone exist, finding zone name from IP address.",Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,dnszone-reverse-from-ip.yml,2,"Ensure zone exist, finding zone name from IP address.",Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,dnszone-reverse-from-ip.yml,2,"Ensure zone exist, finding zone name from IP address.",Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,dnszone-reverse-from-ip.yml,2,"Ensure zone exist, finding zone name from IP address.",Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,dnszone-reverse-from-ip.yml,2,"Ensure zone exist, finding zone name from IP address.",Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,dnszone-reverse-from-ip.yml,2,"Ensure zone exist, finding zone name from IP address.",Assumption about Environment,"None 

task uses a software specific command.

"
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,dnszone-reverse-from-ip.yml,2,"Ensure zone exist, finding zone name from IP address.",Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,dnszone-reverse-from-ip.yml,7,Zone name inferred from `name_from_ip`,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,dnszone-reverse-from-ip.yml,7,Zone name inferred from `name_from_ip`,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,dnszone-reverse-from-ip.yml,7,Zone name inferred from `name_from_ip`,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,dnszone-reverse-from-ip.yml,7,Zone name inferred from `name_from_ip`,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,dnszone-reverse-from-ip.yml,7,Zone name inferred from `name_from_ip`,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,dnszone-reverse-from-ip.yml,7,Zone name inferred from `name_from_ip`,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-freeipa,dnszone-reverse-from-ip.yml,7,Zone name inferred from `name_from_ip`,Broken Dependency Chain,Task did not check the correctness of execution.
