Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/caddy-ansible,converge.yml,2,Ensure ss is installed (for testinfra),Idempotency,Task violates idempotency because it installs or upgrades packages with yum.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/caddy-ansible,converge.yml,2,Ensure ss is installed (for testinfra),Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/caddy-ansible,converge.yml,2,Ensure ss is installed (for testinfra),Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/caddy-ansible,converge.yml,2,Ensure ss is installed (for testinfra),Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/caddy-ansible,converge.yml,2,Ensure ss is installed (for testinfra),Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/caddy-ansible,converge.yml,2,Ensure ss is installed (for testinfra),Assumption about Environment,"Task assumes a default running environment. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/caddy-ansible,converge.yml,2,Ensure ss is installed (for testinfra),Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/caddy-ansible,converge.yml,5,Ensure ss is installed (for testinfra),Idempotency,Task violates idempotency because it installs or upgrades packages.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/caddy-ansible,converge.yml,5,Ensure ss is installed (for testinfra),Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/caddy-ansible,converge.yml,5,Ensure ss is installed (for testinfra),Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/caddy-ansible,converge.yml,5,Ensure ss is installed (for testinfra),Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/caddy-ansible,converge.yml,5,Ensure ss is installed (for testinfra),Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/caddy-ansible,converge.yml,5,Ensure ss is installed (for testinfra),Assumption about Environment,"Task assumes a default running environment. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/caddy-ansible,converge.yml,5,Ensure ss is installed (for testinfra),Broken Dependency Chain,None
