Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.okd,validate_not_installed.yml,9,Task 1,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.okd,validate_not_installed.yml,9,Task 1,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.okd,validate_not_installed.yml,9,Task 1,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.okd,validate_not_installed.yml,9,Task 1,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.okd,validate_not_installed.yml,9,Task 1,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.okd,validate_not_installed.yml,9,Task 1,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.okd,validate_not_installed.yml,9,Task 1,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.okd,validate_not_installed.yml,21,assert that k8s_no_validate fails gracefully,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.okd,validate_not_installed.yml,21,assert that k8s_no_validate fails gracefully,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.okd,validate_not_installed.yml,21,assert that k8s_no_validate fails gracefully,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.okd,validate_not_installed.yml,21,assert that k8s_no_validate fails gracefully,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.okd,validate_not_installed.yml,21,assert that k8s_no_validate fails gracefully,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.okd,validate_not_installed.yml,21,assert that k8s_no_validate fails gracefully,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.okd,validate_not_installed.yml,21,assert that k8s_no_validate fails gracefully,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
None"
