Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,2,Configure Apache httpd.conf (lineinfile - legacy).,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,2,Configure Apache httpd.conf (lineinfile - legacy).,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,2,Configure Apache httpd.conf (lineinfile - legacy).,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,2,Configure Apache httpd.conf (lineinfile - legacy).,Missing Dependencies,"
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,2,Configure Apache httpd.conf (lineinfile - legacy).,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,2,Configure Apache httpd.conf (lineinfile - legacy).,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,2,Configure Apache httpd.conf (lineinfile - legacy).,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,12,Add apache vhosts configuration.,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,12,Add apache vhosts configuration.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,12,Add apache vhosts configuration.,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,12,Add apache vhosts configuration.,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,12,Add apache vhosts configuration.,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,12,Add apache vhosts configuration.,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,12,Add apache vhosts configuration.,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,23,Remove apache vhosts configuration.,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,23,Remove apache vhosts configuration.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,23,Remove apache vhosts configuration.,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,23,Remove apache vhosts configuration.,Missing Dependencies,"
Task is using relative path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,23,Remove apache vhosts configuration.,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,23,Remove apache vhosts configuration.,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Solaris.yml,23,Remove apache vhosts configuration.,Broken Dependency Chain,None
