Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/infinispan,query_cache.yml,2,Validate parameters,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/infinispan,query_cache.yml,2,Validate parameters,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/infinispan,query_cache.yml,2,Validate parameters,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/infinispan,query_cache.yml,2,Validate parameters,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/infinispan,query_cache.yml,2,Validate parameters,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/infinispan,query_cache.yml,2,Validate parameters,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/infinispan,query_cache.yml,2,Validate parameters,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/infinispan,query_cache.yml,5,Ensure cache {{ cache.name }} exists,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/infinispan,query_cache.yml,5,Ensure cache {{ cache.name }} exists,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/infinispan,query_cache.yml,5,Ensure cache {{ cache.name }} exists,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/infinispan,query_cache.yml,5,Ensure cache {{ cache.name }} exists,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/infinispan,query_cache.yml,5,Ensure cache {{ cache.name }} exists,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/infinispan,query_cache.yml,5,Ensure cache {{ cache.name }} exists,Assumption about Environment,"Task assumes that the package repository is available at a specific URL structure. 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/infinispan,query_cache.yml,5,Ensure cache {{ cache.name }} exists,Broken Dependency Chain,Error
