Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,2,Set default ip address for zabbix_agent_ip,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,2,Set default ip address for zabbix_agent_ip,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,2,Set default ip address for zabbix_agent_ip,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,2,Set default ip address for zabbix_agent_ip,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,2,Set default ip address for zabbix_agent_ip,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,2,Set default ip address for zabbix_agent_ip,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,2,Set default ip address for zabbix_agent_ip,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,6,Windows | Configure zabbix-agent,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,6,Windows | Configure zabbix-agent,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,6,Windows | Configure zabbix-agent,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,6,Windows | Configure zabbix-agent,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,6,Windows | Configure zabbix-agent,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,6,Windows | Configure zabbix-agent,Assumption about Environment,"Task assume the environment is windows. 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,6,Windows | Configure zabbix-agent,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,7,"Windows | Set service startup mode to auto, ensure it is started and set auto-recovery",Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,7,"Windows | Set service startup mode to auto, ensure it is started and set auto-recovery",Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,7,"Windows | Set service startup mode to auto, ensure it is started and set auto-recovery",Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,7,"Windows | Set service startup mode to auto, ensure it is started and set auto-recovery",Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,7,"Windows | Set service startup mode to auto, ensure it is started and set auto-recovery",Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,7,"Windows | Set service startup mode to auto, ensure it is started and set auto-recovery",Assumption about Environment,"Task assume the environment is windows. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,7,"Windows | Set service startup mode to auto, ensure it is started and set auto-recovery",Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,9,Windows | Check firewall service,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,9,Windows | Check firewall service,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,9,Windows | Check firewall service,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,9,Windows | Check firewall service,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,9,Windows | Check firewall service,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,9,Windows | Check firewall service,Assumption about Environment,"Task assume the environment is windows. 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,9,Windows | Check firewall service,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,11,Windows | Firewall rule,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,Windows_conf.yml,11,Windows | Firewall rule,Version Specific Installation,None
