Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,7,AutoPSK | Check for existing TLS PSK file (Windows),Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,9,AutoPSK | Check for existing TLS PSK identity (Windows),Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,9,AutoPSK | Check for existing TLS PSK identity (Windows),Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,9,AutoPSK | Check for existing TLS PSK identity (Windows),Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,9,AutoPSK | Check for existing TLS PSK identity (Windows),Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,9,AutoPSK | Check for existing TLS PSK identity (Windows),Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,9,AutoPSK | Check for existing TLS PSK identity (Windows),Assumption about Environment,"Task assume the environment is windows. 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,9,AutoPSK | Check for existing TLS PSK identity (Windows),Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,14,AutoPSK | read existing TLS PSK file (Windows),Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,14,AutoPSK | read existing TLS PSK file (Windows),Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,14,AutoPSK | read existing TLS PSK file (Windows),Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,14,AutoPSK | read existing TLS PSK file (Windows),Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,14,AutoPSK | read existing TLS PSK file (Windows),Hardware Specific Commands,"


































































































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,14,AutoPSK | read existing TLS PSK file (Windows),Assumption about Environment,"None 










"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,14,AutoPSK | read existing TLS PSK file (Windows),Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,16,AutoPSK | Read existing TLS PSK identity file (Windows),Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,16,AutoPSK | Read existing TLS PSK identity file (Windows),Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,16,AutoPSK | Read existing TLS PSK identity file (Windows),Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,16,AutoPSK | Read existing TLS PSK identity file (Windows),Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,16,AutoPSK | Read existing TLS PSK identity file (Windows),Hardware Specific Commands,"


































































































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,16,AutoPSK | Read existing TLS PSK identity file (Windows),Assumption about Environment,"None 










"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,16,AutoPSK | Read existing TLS PSK identity file (Windows),Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task uses a fixed ID which can become outdated or incorrect across platforms.
Task uses a fixed ID which can become outdated or incorrect across platforms.
None"
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,21,Task 6,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,21,Task 6,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,21,Task 6,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,21,Task 6,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,21,Task 6,Hardware Specific Commands,"




















































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,21,Task 6,Assumption about Environment,"None 
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,21,Task 6,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,23,AutoPSK | Template TLS PSK identity in file (Windows),Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,23,AutoPSK | Template TLS PSK identity in file (Windows),Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,23,AutoPSK | Template TLS PSK identity in file (Windows),Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,23,AutoPSK | Template TLS PSK identity in file (Windows),Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,23,AutoPSK | Template TLS PSK identity in file (Windows),Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,23,AutoPSK | Template TLS PSK identity in file (Windows),Assumption about Environment,"Task assume the environment is windows. 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,23,AutoPSK | Template TLS PSK identity in file (Windows),Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
None"
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,28,AutoPSK | Template TLS PSK secret in file (Windows),Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,28,AutoPSK | Template TLS PSK secret in file (Windows),Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,28,AutoPSK | Template TLS PSK secret in file (Windows),Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,28,AutoPSK | Template TLS PSK secret in file (Windows),Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,28,AutoPSK | Template TLS PSK secret in file (Windows),Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,28,AutoPSK | Template TLS PSK secret in file (Windows),Assumption about Environment,"Task assume the environment is windows.
Task assumes the operating system family. 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,tlspsk_auto_windows.yml,28,AutoPSK | Template TLS PSK secret in file (Windows),Broken Dependency Chain,Error
