Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,zabbix_host_setup.yml,4,Create a new proxy,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,zabbix_host_setup.yml,4,Create a new proxy,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,zabbix_host_setup.yml,4,Create a new proxy,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,zabbix_host_setup.yml,4,Create a new proxy,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,zabbix_host_setup.yml,4,Create a new proxy,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,zabbix_host_setup.yml,4,Create a new proxy,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,zabbix_host_setup.yml,4,Create a new proxy,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,zabbix_host_setup.yml,17,Create Templates,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,zabbix_host_setup.yml,17,Create Templates,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,zabbix_host_setup.yml,17,Create Templates,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,zabbix_host_setup.yml,17,Create Templates,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,zabbix_host_setup.yml,17,Create Templates,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,zabbix_host_setup.yml,17,Create Templates,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.zabbix,zabbix_host_setup.yml,17,Create Templates,Broken Dependency Chain,None
