Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-conga-aem-dispatcher-smoke-tes,curl.yml,2,Fail when 'conga_aemdst_curl_url' is not defined.,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-conga-aem-dispatcher-smoke-tes,curl.yml,2,Fail when 'conga_aemdst_curl_url' is not defined.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-conga-aem-dispatcher-smoke-tes,curl.yml,2,Fail when 'conga_aemdst_curl_url' is not defined.,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-conga-aem-dispatcher-smoke-tes,curl.yml,2,Fail when 'conga_aemdst_curl_url' is not defined.,Missing Dependencies,Task has missing dependencies
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-conga-aem-dispatcher-smoke-tes,curl.yml,2,Fail when 'conga_aemdst_curl_url' is not defined.,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-conga-aem-dispatcher-smoke-tes,curl.yml,2,Fail when 'conga_aemdst_curl_url' is not defined.,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-conga-aem-dispatcher-smoke-tes,curl.yml,2,Fail when 'conga_aemdst_curl_url' is not defined.,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-conga-aem-dispatcher-smoke-tes,curl.yml,7,Fail when 'conga_aemdst_curl_expected_url' is not defined.,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-conga-aem-dispatcher-smoke-tes,curl.yml,7,Fail when 'conga_aemdst_curl_expected_url' is not defined.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-conga-aem-dispatcher-smoke-tes,curl.yml,7,Fail when 'conga_aemdst_curl_expected_url' is not defined.,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-conga-aem-dispatcher-smoke-tes,curl.yml,7,Fail when 'conga_aemdst_curl_expected_url' is not defined.,Missing Dependencies,Task has missing dependencies
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-conga-aem-dispatcher-smoke-tes,curl.yml,7,Fail when 'conga_aemdst_curl_expected_url' is not defined.,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-conga-aem-dispatcher-smoke-tes,curl.yml,7,Fail when 'conga_aemdst_curl_expected_url' is not defined.,Assumption about Environment,"None 




"
