Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,2,Create an application,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,2,Create an application,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,2,Create an application,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,2,Create an application,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,2,Create an application,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,2,Create an application,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,2,Create an application,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,4,Get task info,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,4,Get task info,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,4,Get task info,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,4,Get task info,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,4,Get task info,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,4,Get task info,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,4,Get task info,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,7,Show new application_set,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,7,Show new application_set,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,7,Show new application_set,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,7,Show new application_set,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,7,Show new application_set,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,7,Show new application_set,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,7,Show new application_set,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,16,Show retrieved task,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,16,Show retrieved task,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,16,Show retrieved task,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,16,Show retrieved task,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,16,Show retrieved task,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,16,Show retrieved task,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/dnacenter-ansible,applications.yml,16,Show retrieved task,Broken Dependency Chain,None
