Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,2,Gather variables for each operating system,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,2,Gather variables for each operating system,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,2,Gather variables for each operating system,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,2,Gather variables for each operating system,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,2,Gather variables for each operating system,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,2,Gather variables for each operating system,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,2,Gather variables for each operating system,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,5,Install mysqld server,Idempotency,Task violates idempotency because it installs or upgrades packages.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,5,Install mysqld server,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,5,Install mysqld server,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,5,Install mysqld server,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,5,Install mysqld server,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,5,Install mysqld server,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,5,Install mysqld server,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,8,Start mysql server,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,8,Start mysql server,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,8,Start mysql server,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,8,Start mysql server,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,8,Start mysql server,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,8,Start mysql server,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-mysqld_exporter,prepare.yml,8,Start mysql server,Broken Dependency Chain,None
