Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/networking/private_subnets_with_vpn,teardown.yaml,8,Delete IPSec connection,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/networking/private_subnets_with_vpn,teardown.yaml,8,Delete IPSec connection,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/networking/private_subnets_with_vpn,teardown.yaml,8,Delete IPSec connection,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/networking/private_subnets_with_vpn,teardown.yaml,8,Delete IPSec connection,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/networking/private_subnets_with_vpn,teardown.yaml,8,Delete IPSec connection,Hardware Specific Commands,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/networking/private_subnets_with_vpn,teardown.yaml,8,Delete IPSec connection,Assumption about Environment,None None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/networking/private_subnets_with_vpn,teardown.yaml,8,Delete IPSec connection,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/networking/private_subnets_with_vpn,teardown.yaml,13,Update default route table to drop reference to DRG,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/networking/private_subnets_with_vpn,teardown.yaml,13,Update default route table to drop reference to DRG,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/networking/private_subnets_with_vpn,teardown.yaml,13,Update default route table to drop reference to DRG,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/networking/private_subnets_with_vpn,teardown.yaml,13,Update default route table to drop reference to DRG,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/networking/private_subnets_with_vpn,teardown.yaml,13,Update default route table to drop reference to DRG,Hardware Specific Commands,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/networking/private_subnets_with_vpn,teardown.yaml,13,Update default route table to drop reference to DRG,Assumption about Environment,None None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/networking/private_subnets_with_vpn,teardown.yaml,13,Update default route table to drop reference to DRG,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/networking/private_subnets_with_vpn,teardown.yaml,18,Task 3,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/networking/private_subnets_with_vpn,teardown.yaml,18,Task 3,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/networking/private_subnets_with_vpn,teardown.yaml,18,Task 3,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/networking/private_subnets_with_vpn,teardown.yaml,18,Task 3,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/networking/private_subnets_with_vpn,teardown.yaml,18,Task 3,Hardware Specific Commands,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/networking/private_subnets_with_vpn,teardown.yaml,18,Task 3,Assumption about Environment,None None
