Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,3,Checking OS for pending reboots,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,3,Checking OS for pending reboots,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,3,Checking OS for pending reboots,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,3,Checking OS for pending reboots,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,3,Checking OS for pending reboots,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,3,Checking OS for pending reboots,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,3,Checking OS for pending reboots,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,6,Is there an existing pending reboot?,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,6,Is there an existing pending reboot?,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,6,Is there an existing pending reboot?,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,6,Is there an existing pending reboot?,Missing Dependencies,Task has missing dependencies
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,6,Is there an existing pending reboot?,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,6,Is there an existing pending reboot?,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,6,Is there an existing pending reboot?,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,10,Checking to see if Veeam Backup & Replication Server is installed,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,10,Checking to see if Veeam Backup & Replication Server is installed,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,10,Checking to see if Veeam Backup & Replication Server is installed,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,10,Checking to see if Veeam Backup & Replication Server is installed,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,10,Checking to see if Veeam Backup & Replication Server is installed,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,10,Checking to see if Veeam Backup & Replication Server is installed,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,10,Checking to see if Veeam Backup & Replication Server is installed,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,11,Is Veeam Backup & Replication Server installed?,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,11,Is Veeam Backup & Replication Server installed?,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,11,Is Veeam Backup & Replication Server installed?,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,11,Is Veeam Backup & Replication Server installed?,Missing Dependencies,Task has missing dependencies
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,11,Is Veeam Backup & Replication Server installed?,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,11,Is Veeam Backup & Replication Server installed?,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,11,Is Veeam Backup & Replication Server installed?,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,15,Including version-specific variables,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,15,Including version-specific variables,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,15,Including version-specific variables,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,15,Including version-specific variables,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,15,Including version-specific variables,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,15,Including version-specific variables,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,15,Including version-specific variables,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,19,Ensure Veeam services are running,Idempotency,"Task violates idempotency because it executes a command.
Task violates idempotency because it executes a command on windows."
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,19,Ensure Veeam services are running,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,19,Ensure Veeam services are running,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,19,Ensure Veeam services are running,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,19,Ensure Veeam services are running,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,19,Ensure Veeam services are running,Assumption about Environment,"Task assume the environment is windows. 
"
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,19,Ensure Veeam services are running,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,22,Enable Cloud Connect Maintenance Mode,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,22,Enable Cloud Connect Maintenance Mode,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,22,Enable Cloud Connect Maintenance Mode,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,22,Enable Cloud Connect Maintenance Mode,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,22,Enable Cloud Connect Maintenance Mode,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,22,Enable Cloud Connect Maintenance Mode,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,22,Enable Cloud Connect Maintenance Mode,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,27,VBR ISO Tasks,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,27,VBR ISO Tasks,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,27,VBR ISO Tasks,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,27,VBR ISO Tasks,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,27,VBR ISO Tasks,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,27,VBR ISO Tasks,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,27,VBR ISO Tasks,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,31,Print Upgrade Configuration,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,31,Print Upgrade Configuration,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,31,Print Upgrade Configuration,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/veeam-ansible,vbr_upgrade.yml,31,Print Upgrade Configuration,Missing Dependencies,None
