Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,2,Create Dockerfiles from image names,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,2,Create Dockerfiles from image names,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,2,Create Dockerfiles from image names,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,2,Create Dockerfiles from image names,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,2,Create Dockerfiles from image names,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,2,Create Dockerfiles from image names,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,2,Create Dockerfiles from image names,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,13,Discover local Docker images,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,13,Discover local Docker images,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,13,Discover local Docker images,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,13,Discover local Docker images,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,13,Discover local Docker images,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,13,Discover local Docker images,Assumption about Environment,"None 

task uses a software specific command.



"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,13,Discover local Docker images,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,20,Build an Ansible compatible image,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,20,Build an Ansible compatible image,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,20,Build an Ansible compatible image,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,20,Build an Ansible compatible image,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,20,Build an Ansible compatible image,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,20,Build an Ansible compatible image,Assumption about Environment,"None 

task uses a software specific command.



"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,20,Build an Ansible compatible image,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,26,Create molecule instance(s),Idempotency,Task violates idempotency because it creates a container without checking the existence.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,26,Create molecule instance(s),Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,26,Create molecule instance(s),Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,26,Create molecule instance(s),Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,26,Create molecule instance(s),Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,26,Create molecule instance(s),Assumption about Environment,"None 

task uses a software specific command.

"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-zabbix-proxy,create.yml,26,Create molecule instance(s),Broken Dependency Chain,None
