Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,4,Install bacula-client package on RedHat,Idempotency,Task violates idempotency because it installs or upgrades packages with yum.
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,4,Install bacula-client package on RedHat,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,4,Install bacula-client package on RedHat,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,4,Install bacula-client package on RedHat,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,4,Install bacula-client package on RedHat,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,4,Install bacula-client package on RedHat,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,4,Install bacula-client package on RedHat,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,9,Install bacula-client package on Fedora,Idempotency,Task violates idempotency because it installs packages with dnf.
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,9,Install bacula-client package on Fedora,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,9,Install bacula-client package on Fedora,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,9,Install bacula-client package on Fedora,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,9,Install bacula-client package on Fedora,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,9,Install bacula-client package on Fedora,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,9,Install bacula-client package on Fedora,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,14,Import bacula template,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,14,Import bacula template,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,14,Import bacula template,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,14,Import bacula template,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,14,Import bacula template,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,14,Import bacula template,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,14,Import bacula template,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,23,Manage bacula-fd service,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,23,Manage bacula-fd service,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,23,Manage bacula-fd service,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,23,Manage bacula-fd service,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,23,Manage bacula-fd service,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,23,Manage bacula-fd service,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-RedHat.yml,23,Manage bacula-fd service,Broken Dependency Chain,Task did not check the correctness of execution.
