Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,4,Install bacula-client package on OpenBSD,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,4,Install bacula-client package on OpenBSD,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,4,Install bacula-client package on OpenBSD,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,4,Install bacula-client package on OpenBSD,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,4,Install bacula-client package on OpenBSD,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,4,Install bacula-client package on OpenBSD,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,4,Install bacula-client package on OpenBSD,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,9,Import bacula template,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,9,Import bacula template,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,9,Import bacula template,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,9,Import bacula template,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,9,Import bacula template,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,9,Import bacula template,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,9,Import bacula template,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,18,Manage bacula-fd service,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,18,Manage bacula-fd service,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,18,Manage bacula-fd service,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,18,Manage bacula-fd service,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,18,Manage bacula-fd service,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,18,Manage bacula-fd service,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-OpenBSD.yml,18,Manage bacula-fd service,Broken Dependency Chain,Task did not check the correctness of execution.
