Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,4,Install Bacula package on Windows,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,4,Install Bacula package on Windows,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,4,Install Bacula package on Windows,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,4,Install Bacula package on Windows,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,4,Install Bacula package on Windows,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,4,Install Bacula package on Windows,Assumption about Environment,"Task assume the environment is windows. 


"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,4,Install Bacula package on Windows,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,8,Firewall rule to allow port bacula server,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,8,Firewall rule to allow port bacula server,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,8,Firewall rule to allow port bacula server,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,8,Firewall rule to allow port bacula server,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,8,Firewall rule to allow port bacula server,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,8,Firewall rule to allow port bacula server,Assumption about Environment,"Task assume the environment is windows. 


"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,8,Firewall rule to allow port bacula server,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,18,import bacula template,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,18,import bacula template,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,18,import bacula template,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,18,import bacula template,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,18,import bacula template,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,18,import bacula template,Assumption about Environment,"Task assume the environment is windows. 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,18,import bacula template,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,24,Manage bacula-fd service,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,24,Manage bacula-fd service,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,24,Manage bacula-fd service,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,24,Manage bacula-fd service,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,24,Manage bacula-fd service,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,24,Manage bacula-fd service,Assumption about Environment,"Task assume the environment is windows. 


"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-role-bacula-clien,setup-Windows.yml,24,Manage bacula-fd service,Broken Dependency Chain,Task did not check the correctness of execution.
