Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,4,Get Domain,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,4,Get Domain,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,4,Get Domain,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,4,Get Domain,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,4,Get Domain,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,4,Get Domain,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,4,Get Domain,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,6,Get Sec Zone,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,6,Get Sec Zone,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,6,Get Sec Zone,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,6,Get Sec Zone,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,6,Get Sec Zone,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,6,Get Sec Zone,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,6,Get Sec Zone,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,11,Get FTD Nat Policy,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,11,Get FTD Nat Policy,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,11,Get FTD Nat Policy,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,11,Get FTD Nat Policy,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,11,Get FTD Nat Policy,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,11,Get FTD Nat Policy,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,11,Get FTD Nat Policy,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,18,Get FTD Manual Nat Rule,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,18,Get FTD Manual Nat Rule,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,18,Get FTD Manual Nat Rule,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,18,Get FTD Manual Nat Rule,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,18,Get FTD Manual Nat Rule,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/FMCAnsible,natrule_delete.yml,18,Get FTD Manual Nat Rule,Assumption about Environment,"None 


"
