Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-ap,repositories.yml,2,Ensure apt repositories,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-ap,repositories.yml,2,Ensure apt repositories,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-ap,repositories.yml,2,Ensure apt repositories,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-ap,repositories.yml,2,Ensure apt repositories,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-ap,repositories.yml,2,Ensure apt repositories,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-ap,repositories.yml,2,Ensure apt repositories,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-ap,repositories.yml,2,Ensure apt repositories,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-ap,repositories.yml,2,Ensure apt repositories,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-ap,repositories.yml,2,Ensure apt repositories,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-ap,repositories.yml,2,Ensure apt repositories,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-ap,repositories.yml,2,Ensure apt repositories,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-ap,repositories.yml,2,Ensure apt repositories,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-ap,repositories.yml,2,Ensure apt repositories,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-ap,repositories.yml,2,Ensure apt repositories,Broken Dependency Chain,Error
