Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,site.yml,18,Gather facts from jupyterhub hosts,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,site.yml,18,Gather facts from jupyterhub hosts,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,site.yml,18,Gather facts from jupyterhub hosts,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,site.yml,18,Gather facts from jupyterhub hosts,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,site.yml,18,Gather facts from jupyterhub hosts,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,site.yml,18,Gather facts from jupyterhub hosts,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,site.yml,18,Gather facts from jupyterhub hosts,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,site.yml,22,Validate environment,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,site.yml,22,Validate environment,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,site.yml,22,Validate environment,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,site.yml,22,Validate environment,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,site.yml,22,Validate environment,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,site.yml,22,Validate environment,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,site.yml,22,Validate environment,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,site.yml,24,Preflights,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,site.yml,24,Preflights,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,site.yml,24,Preflights,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,site.yml,24,Preflights,Missing Dependencies,None
