Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,db.yml,19,check if PostgreSQL database is initialised,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,db.yml,19,check if PostgreSQL database is initialised,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,db.yml,19,check if PostgreSQL database is initialised,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,db.yml,19,check if PostgreSQL database is initialised,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,db.yml,19,check if PostgreSQL database is initialised,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,db.yml,19,check if PostgreSQL database is initialised,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,db.yml,19,check if PostgreSQL database is initialised,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,db.yml,20,initialise PostgreSQL database,Idempotency,"Task violates idempotency because it executes a command.
Task violates idempotency because it creates a user without checking the existence."
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,db.yml,20,initialise PostgreSQL database,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,db.yml,20,initialise PostgreSQL database,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,db.yml,20,initialise PostgreSQL database,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,db.yml,20,initialise PostgreSQL database,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,db.yml,20,initialise PostgreSQL database,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,db.yml,20,initialise PostgreSQL database,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-jupyterhub-hpc,db.yml,25,use md5 as authentication method for databases on localhost,Idempotency,Task changes the state of the file without checking.
