Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,2,Ensure Java is installed.,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,2,Ensure Java is installed.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,2,Ensure Java is installed.,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,2,Ensure Java is installed.,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,2,Ensure Java is installed.,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,2,Ensure Java is installed.,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,2,Ensure Java is installed.,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,7,Ensure proc is mounted,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,7,Ensure proc is mounted,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,7,Ensure proc is mounted,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,7,Ensure proc is mounted,Missing Dependencies,"
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,7,Ensure proc is mounted,Hardware Specific Commands,"













































































































Task uses a disk management command that may not be portable.
















Task uses a disk management command that may not be portable.
















Task uses a disk management command that may not be portable.













"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,7,Ensure proc is mounted,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,7,Ensure proc is mounted,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,15,Ensure fdesc is mounted,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,15,Ensure fdesc is mounted,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,15,Ensure fdesc is mounted,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,15,Ensure fdesc is mounted,Missing Dependencies,"
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,15,Ensure fdesc is mounted,Hardware Specific Commands,"













































































































Task uses a disk management command that may not be portable.
















Task uses a disk management command that may not be portable.
















Task uses a disk management command that may not be portable.













"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,15,Ensure fdesc is mounted,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java,setup-FreeBSD.yml,15,Ensure fdesc is mounted,Broken Dependency Chain,Task did not check the correctness of execution.
