Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,2,Check couchbase_password_policy variable types,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,2,Check couchbase_password_policy variable types,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,2,Check couchbase_password_policy variable types,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,2,Check couchbase_password_policy variable types,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,2,Check couchbase_password_policy variable types,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,2,Check couchbase_password_policy variable types,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,2,Check couchbase_password_policy variable types,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,5,Fail when the couchbase_password_policy properties are not defined or are not a boolean,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,5,Fail when the couchbase_password_policy properties are not defined or are not a boolean,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,5,Fail when the couchbase_password_policy properties are not defined or are not a boolean,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,5,Fail when the couchbase_password_policy properties are not defined or are not a boolean,Missing Dependencies,Task has missing dependencies
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,5,Fail when the couchbase_password_policy properties are not defined or are not a boolean,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,5,Fail when the couchbase_password_policy properties are not defined or are not a boolean,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,5,Fail when the couchbase_password_policy properties are not defined or are not a boolean,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,7,Fail when the couchbase_password_policy.min_length is not numeric,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,7,Fail when the couchbase_password_policy.min_length is not numeric,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,7,Fail when the couchbase_password_policy.min_length is not numeric,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,7,Fail when the couchbase_password_policy.min_length is not numeric,Missing Dependencies,Task has missing dependencies
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,7,Fail when the couchbase_password_policy.min_length is not numeric,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,7,Fail when the couchbase_password_policy.min_length is not numeric,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,password_policy.yml,7,Fail when the couchbase_password_policy.min_length is not numeric,Broken Dependency Chain,None
