Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Check couchbase_ldap variable types,None,None,None,None,"None 




","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Fail when the couchbase_ldap properties are not defined or are not a boolean,None,None,None,Task has missing dependencies,"None 








","












































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Fail when the couchbase_ldap properties are not numeric,None,None,None,Task has missing dependencies,"None 








","












































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Fail when the couchbase_ldap.encryption is set but not a valid value,None,None,None,Task has missing dependencies,"None 






","






















































































































































































































","Task uses a fixed ID which can become outdated or incorrect across platforms.
None"
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Fail when couchbase_ldap.authentication_enabled is true but couchbase_ldap.user_dn_query is not defined,None,None,None,Task has missing dependencies,"None 






","






















































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Fail when couchbase_ldap.authorization_enabled is true but couchbase_ldap.group_query is not defined,None,None,None,Task has missing dependencies,"None 






","






















































































































































































































",None
