Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,2,Check couchbase_xdcr_remotes and couchbase_xdcr_replications variable types,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,2,Check couchbase_xdcr_remotes and couchbase_xdcr_replications variable types,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,2,Check couchbase_xdcr_remotes and couchbase_xdcr_replications variable types,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,2,Check couchbase_xdcr_remotes and couchbase_xdcr_replications variable types,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,2,Check couchbase_xdcr_remotes and couchbase_xdcr_replications variable types,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,2,Check couchbase_xdcr_remotes and couchbase_xdcr_replications variable types,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,2,Check couchbase_xdcr_remotes and couchbase_xdcr_replications variable types,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,5,Fail when the couchbase_xdcr_remotes properties are not specified,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,5,Fail when the couchbase_xdcr_remotes properties are not specified,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,5,Fail when the couchbase_xdcr_remotes properties are not specified,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,5,Fail when the couchbase_xdcr_remotes properties are not specified,Missing Dependencies,Task has missing dependencies
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,5,Fail when the couchbase_xdcr_remotes properties are not specified,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,5,Fail when the couchbase_xdcr_remotes properties are not specified,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,5,Fail when the couchbase_xdcr_remotes properties are not specified,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,6,Fail when the couchbase_xdcr_replications properties are not specified,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,6,Fail when the couchbase_xdcr_replications properties are not specified,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,6,Fail when the couchbase_xdcr_replications properties are not specified,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,6,Fail when the couchbase_xdcr_replications properties are not specified,Missing Dependencies,Task has missing dependencies
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,6,Fail when the couchbase_xdcr_replications properties are not specified,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,6,Fail when the couchbase_xdcr_replications properties are not specified,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-couchbase-server,xdcr.yml,6,Fail when the couchbase_xdcr_replications properties are not specified,Broken Dependency Chain,None
