Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,3,MySQL | Gather flavour specific variables,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,6,MySQL | Gather flavour OS specific variables,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,6,MySQL | Gather flavour OS specific variables,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,6,MySQL | Gather flavour OS specific variables,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,6,MySQL | Gather flavour OS specific variables,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,6,MySQL | Gather flavour OS specific variables,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,6,MySQL | Gather flavour OS specific variables,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,6,MySQL | Gather flavour OS specific variables,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,7,MySQL | Installing dependencies,Idempotency,Task violates idempotency because it installs or upgrades packages with apt.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,7,MySQL | Installing dependencies,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,7,MySQL | Installing dependencies,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,7,MySQL | Installing dependencies,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,7,MySQL | Installing dependencies,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,7,MySQL | Installing dependencies,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,7,MySQL | Installing dependencies,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,9,MySQL | Set MySQL server version,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,9,MySQL | Set MySQL server version,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,9,MySQL | Set MySQL server version,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,9,MySQL | Set MySQL server version,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,9,MySQL | Set MySQL server version,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,9,MySQL | Set MySQL server version,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,9,MySQL | Set MySQL server version,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,12,MySQL | Download MySQL config deb,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,12,MySQL | Download MySQL config deb,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,12,MySQL | Download MySQL config deb,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,12,MySQL | Download MySQL config deb,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,12,MySQL | Download MySQL config deb,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,12,MySQL | Download MySQL config deb,Assumption about Environment,"Task assumes that the package repository is available at a specific URL structure. 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,12,MySQL | Download MySQL config deb,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,13,MySQL | Install MySQL repo deb,Idempotency,Task violates idempotency because it installs or upgrades packages with apt.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,13,MySQL | Install MySQL repo deb,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,13,MySQL | Install MySQL repo deb,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,13,MySQL | Install MySQL repo deb,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,13,MySQL | Install MySQL repo deb,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,13,MySQL | Install MySQL repo deb,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,13,MySQL | Install MySQL repo deb,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,16,MySQL | Add Oracle repo GPG key,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,16,MySQL | Add Oracle repo GPG key,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,16,MySQL | Add Oracle repo GPG key,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,16,MySQL | Add Oracle repo GPG key,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,16,MySQL | Add Oracle repo GPG key,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,16,MySQL | Add Oracle repo GPG key,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,16,MySQL | Add Oracle repo GPG key,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,20,MySQL | Update cache,Idempotency,Task violates idempotency because it installs or upgrades packages with apt.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,20,MySQL | Update cache,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,20,MySQL | Update cache,Outdated Dependencies,Task uses apt to install the latest packages.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,20,MySQL | Update cache,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,20,MySQL | Update cache,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,20,MySQL | Update cache,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,20,MySQL | Update cache,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,28,MySQL | Check if MySQL is already installed,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,28,MySQL | Check if MySQL is already installed,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,28,MySQL | Check if MySQL is already installed,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,28,MySQL | Check if MySQL is already installed,Missing Dependencies,Error
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,28,MySQL | Check if MySQL is already installed,Hardware Specific Commands,"


































































































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,28,MySQL | Check if MySQL is already installed,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,28,MySQL | Check if MySQL is already installed,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,35,MySQL | Install MySQL packages,Idempotency,Task violates idempotency because it installs or upgrades packages with apt.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,35,MySQL | Install MySQL packages,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,35,MySQL | Install MySQL packages,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,35,MySQL | Install MySQL packages,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,35,MySQL | Install MySQL packages,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,35,MySQL | Install MySQL packages,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/mysql_role,install_mysql.yml,35,MySQL | Install MySQL packages,Broken Dependency Chain,Task did not check the correctness of execution.
