Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,installation_from_sources.yml,3,Check if Wazuh Manager is already installed,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,installation_from_sources.yml,3,Check if Wazuh Manager is already installed,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,installation_from_sources.yml,3,Check if Wazuh Manager is already installed,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,installation_from_sources.yml,3,Check if Wazuh Manager is already installed,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,installation_from_sources.yml,3,Check if Wazuh Manager is already installed,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,installation_from_sources.yml,3,Check if Wazuh Manager is already installed,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,installation_from_sources.yml,3,Check if Wazuh Manager is already installed,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,installation_from_sources.yml,8,Installing Wazuh Manager from sources,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,installation_from_sources.yml,8,Installing Wazuh Manager from sources,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,installation_from_sources.yml,8,Installing Wazuh Manager from sources,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,installation_from_sources.yml,8,Installing Wazuh Manager from sources,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,installation_from_sources.yml,8,Installing Wazuh Manager from sources,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,installation_from_sources.yml,8,Installing Wazuh Manager from sources,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,installation_from_sources.yml,8,Installing Wazuh Manager from sources,Broken Dependency Chain,Error
