Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,2,Check if destination directory exists - {{ _dotfile }},Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,2,Check if destination directory exists - {{ _dotfile }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,2,Check if destination directory exists - {{ _dotfile }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,2,Check if destination directory exists - {{ _dotfile }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,2,Check if destination directory exists - {{ _dotfile }},Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,2,Check if destination directory exists - {{ _dotfile }},Assumption about Environment,"Task assume the environment is windows. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,2,Check if destination directory exists - {{ _dotfile }},Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,7,Create directory if missing - {{ _dotfile }},Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,7,Create directory if missing - {{ _dotfile }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,7,Create directory if missing - {{ _dotfile }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,7,Create directory if missing - {{ _dotfile }},Missing Dependencies,"
Task is using relative path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,7,Create directory if missing - {{ _dotfile }},Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,7,Create directory if missing - {{ _dotfile }},Assumption about Environment,"Task assume the environment is windows. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,7,Create directory if missing - {{ _dotfile }},Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,12,Template dotfile - {{ _dotfile }},Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,12,Template dotfile - {{ _dotfile }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,12,Template dotfile - {{ _dotfile }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,12,Template dotfile - {{ _dotfile }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,12,Template dotfile - {{ _dotfile }},Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,12,Template dotfile - {{ _dotfile }},Assumption about Environment,"Task assume the environment is windows. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,12,Template dotfile - {{ _dotfile }},Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,18,Copy dotfile - {{ _dotfile }},Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,18,Copy dotfile - {{ _dotfile }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,18,Copy dotfile - {{ _dotfile }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,18,Copy dotfile - {{ _dotfile }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,18,Copy dotfile - {{ _dotfile }},Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,18,Copy dotfile - {{ _dotfile }},Assumption about Environment,"Task assume the environment is windows. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,windows.yml,18,Copy dotfile - {{ _dotfile }},Broken Dependency Chain,None
