Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,copy_dotfile.yml,2,Get dotfile configuration - {{ _dotfile }},Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,copy_dotfile.yml,2,Get dotfile configuration - {{ _dotfile }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,copy_dotfile.yml,2,Get dotfile configuration - {{ _dotfile }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,copy_dotfile.yml,2,Get dotfile configuration - {{ _dotfile }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,copy_dotfile.yml,2,Get dotfile configuration - {{ _dotfile }},Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,copy_dotfile.yml,2,Get dotfile configuration - {{ _dotfile }},Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,copy_dotfile.yml,2,Get dotfile configuration - {{ _dotfile }},Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,copy_dotfile.yml,6,Include OS specific tasks - {{ _dotfile }},Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,copy_dotfile.yml,6,Include OS specific tasks - {{ _dotfile }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,copy_dotfile.yml,6,Include OS specific tasks - {{ _dotfile }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,copy_dotfile.yml,6,Include OS specific tasks - {{ _dotfile }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,copy_dotfile.yml,6,Include OS specific tasks - {{ _dotfile }},Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,copy_dotfile.yml,6,Include OS specific tasks - {{ _dotfile }},Assumption about Environment,"Task assumes the operating system family. 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-misc,copy_dotfile.yml,6,Include OS specific tasks - {{ _dotfile }},Broken Dependency Chain,Task did not check the correctness of execution.
