Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,patching.yml,2,Install yum-utils,Idempotency,Task violates idempotency because it installs or upgrades packages with yum.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,patching.yml,2,Install yum-utils,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,patching.yml,2,Install yum-utils,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,patching.yml,2,Install yum-utils,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,patching.yml,2,Install yum-utils,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,patching.yml,2,Install yum-utils,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,patching.yml,2,Install yum-utils,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,patching.yml,10,Include patching role,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,patching.yml,10,Include patching role,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,patching.yml,10,Include patching role,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,patching.yml,10,Include patching role,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,patching.yml,10,Include patching role,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,patching.yml,10,Include patching role,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,patching.yml,10,Include patching role,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,patching.yml,14,Tell user when Insights Client is not configured,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,patching.yml,14,Tell user when Insights Client is not configured,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,patching.yml,14,Tell user when Insights Client is not configured,Outdated Dependencies,None
