Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,service_start.yml,2,Check Service,Idempotency,Error
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,service_start.yml,2,Check Service,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,service_start.yml,2,Check Service,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,service_start.yml,2,Check Service,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,service_start.yml,2,Check Service,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,service_start.yml,2,Check Service,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,service_start.yml,2,Check Service,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,service_start.yml,9,Start Service,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,service_start.yml,9,Start Service,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,service_start.yml,9,Start Service,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,service_start.yml,9,Start Service,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,service_start.yml,9,Start Service,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,service_start.yml,9,Start Service,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/product-demos,service_start.yml,9,Start Service,Broken Dependency Chain,None
