Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,2,Set up the Nodesource RPM directory.,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,2,Set up the Nodesource RPM directory.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,2,Set up the Nodesource RPM directory.,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,2,Set up the Nodesource RPM directory.,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,2,Set up the Nodesource RPM directory.,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,2,Set up the Nodesource RPM directory.,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,2,Set up the Nodesource RPM directory.,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,6,Import Nodesource RPM key (CentOS < 7).,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,6,Import Nodesource RPM key (CentOS < 7).,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,6,Import Nodesource RPM key (CentOS < 7).,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,6,Import Nodesource RPM key (CentOS < 7).,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,6,Import Nodesource RPM key (CentOS < 7).,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,6,Import Nodesource RPM key (CentOS < 7).,Assumption about Environment,"Task assumes a default running environment. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,6,Import Nodesource RPM key (CentOS < 7).,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,11,Import Nodesource RPM key (CentOS 7+).,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,11,Import Nodesource RPM key (CentOS 7+).,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,11,Import Nodesource RPM key (CentOS 7+).,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,11,Import Nodesource RPM key (CentOS 7+).,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,11,Import Nodesource RPM key (CentOS 7+).,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,11,Import Nodesource RPM key (CentOS 7+).,Assumption about Environment,"Task assumes a default running environment. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,11,Import Nodesource RPM key (CentOS 7+).,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,16,Add Nodesource repositories for Node.js (CentOS < 7).,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,16,Add Nodesource repositories for Node.js (CentOS < 7).,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,16,Add Nodesource repositories for Node.js (CentOS < 7).,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,16,Add Nodesource repositories for Node.js (CentOS < 7).,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,16,Add Nodesource repositories for Node.js (CentOS < 7).,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,16,Add Nodesource repositories for Node.js (CentOS < 7).,Assumption about Environment,"Task assumes a default running environment. 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,16,Add Nodesource repositories for Node.js (CentOS < 7).,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,23,Add Nodesource repositories for Node.js (CentOS 7+).,Idempotency,Task violates idempotency because it installs or upgrades packages with yum.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,23,Add Nodesource repositories for Node.js (CentOS 7+).,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,23,Add Nodesource repositories for Node.js (CentOS 7+).,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,23,Add Nodesource repositories for Node.js (CentOS 7+).,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,23,Add Nodesource repositories for Node.js (CentOS 7+).,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,23,Add Nodesource repositories for Node.js (CentOS 7+).,Assumption about Environment,"Task assumes a default running environment. 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,23,Add Nodesource repositories for Node.js (CentOS 7+).,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,29,Update package cache if repo was added.,Idempotency,Task violates idempotency because it installs or upgrades packages with yum.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,29,Update package cache if repo was added.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,29,Update package cache if repo was added.,Outdated Dependencies,Task uses yum to install the latest packages.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nodejs,setup-RedHat.yml,29,Update package cache if repo was added.,Missing Dependencies,None
