Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,2,Check current list of Solr cores.,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,2,Check current list of Solr cores.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,2,Check current list of Solr cores.,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,2,Check current list of Solr cores.,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,2,Check current list of Solr cores.,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,2,Check current list of Solr cores.,Assumption about Environment,"Task assumes that the package repository is available at a specific URL structure. 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,2,Check current list of Solr cores.,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,9,Ensure Solr conf directories exist.,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,9,Ensure Solr conf directories exist.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,9,Ensure Solr conf directories exist.,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,9,Ensure Solr conf directories exist.,Missing Dependencies,"
Task is using relative path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,9,Ensure Solr conf directories exist.,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,9,Ensure Solr conf directories exist.,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,9,Ensure Solr conf directories exist.,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,20,Ensure core configuration directories exist.,Idempotency,"Task violates idempotency because it executes a command.
Task violates idempotency because it creates a user without checking the existence."
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,20,Ensure core configuration directories exist.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,20,Ensure core configuration directories exist.,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,20,Ensure core configuration directories exist.,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,20,Ensure core configuration directories exist.,Hardware Specific Commands,"


































































































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,20,Ensure core configuration directories exist.,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,20,Ensure core configuration directories exist.,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,27,Create configured cores.,Idempotency,"Task violates idempotency because it executes a command.
Task violates idempotency because it creates a user without checking the existence."
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,27,Create configured cores.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,27,Create configured cores.,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,27,Create configured cores.,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,27,Create configured cores.,Hardware Specific Commands,"


































































































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,27,Create configured cores.,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-solr,cores.yml,27,Create configured cores.,Broken Dependency Chain,None
