Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Ensure dependencies are installed.,Task violates idempotency because it installs or upgrades packages.,None,None,None,"None 


","










































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Ensure service wrapper is installed for RHEL 9+.,Task violates idempotency because it installs or upgrades packages.,None,None,None,"Task assumes a default running environment.
Task assumes the operating system family. 




","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Ensure service wrapper is installed for RHEL 7 & 8.,Task violates idempotency because it installs or upgrades packages.,None,None,None,"Task assumes a default running environment.
Task assumes the operating system family. 




","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Ensure service wrapper is installed for Debian-based distributions.,None,None,None,None,"Task assumes the operating system family. 




","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Run Solr installation script.,Task violates idempotency because it executes a command.,None,None,None,"None 


","
































































































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Ensure solr is stopped (RHEL 7+ workaround).,Task violates idempotency because it executes a command.,None,None,Error,"Task assumes a default running environment.
Task assumes the operating system family. 






","












































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Run systemd daemon_reload (RHEL 7+ workaround).,Task violates idempotency because it executes a command.,None,None,None,"Task assumes a default running environment.
Task assumes the operating system family. 






","






















































































































































































































",None
