Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/dns/create_private_dns,teardown.yaml,8,Delete zone,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/dns/create_private_dns,teardown.yaml,8,Delete zone,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/dns/create_private_dns,teardown.yaml,8,Delete zone,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/dns/create_private_dns,teardown.yaml,8,Delete zone,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/dns/create_private_dns,teardown.yaml,8,Delete zone,Hardware Specific Commands,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/dns/create_private_dns,teardown.yaml,8,Delete zone,Assumption about Environment,None None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/dns/create_private_dns,teardown.yaml,8,Delete zone,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/dns/create_private_dns,teardown.yaml,16,Delete dependency view,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/dns/create_private_dns,teardown.yaml,16,Delete dependency view,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/dns/create_private_dns,teardown.yaml,16,Delete dependency view,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/dns/create_private_dns,teardown.yaml,16,Delete dependency view,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/dns/create_private_dns,teardown.yaml,16,Delete dependency view,Hardware Specific Commands,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/dns/create_private_dns,teardown.yaml,16,Delete dependency view,Assumption about Environment,None None
/home/ghazal/Ansible-Reproducibility/test/testScripts/samples/dns/create_private_dns,teardown.yaml,16,Delete dependency view,Broken Dependency Chain,None
