Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,download.yml,2,ANSISTRANO | download | Create release folder,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,download.yml,2,ANSISTRANO | download | Create release folder,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,download.yml,2,ANSISTRANO | download | Create release folder,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,download.yml,2,ANSISTRANO | download | Create release folder,Missing Dependencies,"
Task is using relative path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,download.yml,2,ANSISTRANO | download | Create release folder,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,download.yml,2,ANSISTRANO | download | Create release folder,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,download.yml,2,ANSISTRANO | download | Create release folder,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,download.yml,7,ANSISTRANO | download | Download artifact,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,download.yml,7,ANSISTRANO | download | Download artifact,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,download.yml,7,ANSISTRANO | download | Download artifact,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,download.yml,7,ANSISTRANO | download | Download artifact,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,download.yml,7,ANSISTRANO | download | Download artifact,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,download.yml,7,ANSISTRANO | download | Download artifact,Assumption about Environment,"Task assumes that the package repository is available at a specific URL structure. 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,download.yml,7,ANSISTRANO | download | Download artifact,Broken Dependency Chain,Error
