Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,2,ANSISTRANO | S3 | Create release folder,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,2,ANSISTRANO | S3 | Create release folder,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,2,ANSISTRANO | S3 | Create release folder,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,2,ANSISTRANO | S3 | Create release folder,Missing Dependencies,"
Task is using relative path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,2,ANSISTRANO | S3 | Create release folder,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,2,ANSISTRANO | S3 | Create release folder,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,2,ANSISTRANO | S3 | Create release folder,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,7,ANSISTRANO | S3 | Get object from S3,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,7,ANSISTRANO | S3 | Get object from S3,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,7,ANSISTRANO | S3 | Get object from S3,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,7,ANSISTRANO | S3 | Get object from S3,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,7,ANSISTRANO | S3 | Get object from S3,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,7,ANSISTRANO | S3 | Get object from S3,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,7,ANSISTRANO | S3 | Get object from S3,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,19,ANSISTRANO | S3 | Get object from Ceph RGW,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,19,ANSISTRANO | S3 | Get object from Ceph RGW,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,19,ANSISTRANO | S3 | Get object from Ceph RGW,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,19,ANSISTRANO | S3 | Get object from Ceph RGW,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,19,ANSISTRANO | S3 | Get object from Ceph RGW,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,19,ANSISTRANO | S3 | Get object from Ceph RGW,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,s3.yml,19,ANSISTRANO | S3 | Get object from Ceph RGW,Broken Dependency Chain,Error
