Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,3,ANSISTRANO | Ensure internal path foo exists,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,3,ANSISTRANO | Ensure internal path foo exists,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,3,ANSISTRANO | Ensure internal path foo exists,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,3,ANSISTRANO | Ensure internal path foo exists,Missing Dependencies,"
Task is using relative path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,3,ANSISTRANO | Ensure internal path foo exists,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,3,ANSISTRANO | Ensure internal path foo exists,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,3,ANSISTRANO | Ensure internal path foo exists,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,7,ANSISTRANO | Ensure internal path xxx/yyy exists,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,7,ANSISTRANO | Ensure internal path xxx/yyy exists,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,7,ANSISTRANO | Ensure internal path xxx/yyy exists,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,7,ANSISTRANO | Ensure internal path xxx/yyy exists,Missing Dependencies,"
Task is using relative path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,7,ANSISTRANO | Ensure internal path xxx/yyy exists,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,7,ANSISTRANO | Ensure internal path xxx/yyy exists,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,7,ANSISTRANO | Ensure internal path xxx/yyy exists,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,11,ANSISTRANO | Ensure internal path files exists,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,11,ANSISTRANO | Ensure internal path files exists,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,11,ANSISTRANO | Ensure internal path files exists,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,11,ANSISTRANO | Ensure internal path files exists,Missing Dependencies,"
Task is using relative path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,11,ANSISTRANO | Ensure internal path files exists,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,11,ANSISTRANO | Ensure internal path files exists,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/deploy,create-internal-paths.yml,11,ANSISTRANO | Ensure internal path files exists,Broken Dependency Chain,Task did not check the correctness of execution.
