Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,2,Create molecule instance(s),Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,2,Create molecule instance(s),Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,2,Create molecule instance(s),Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,2,Create molecule instance(s),Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,2,Create molecule instance(s),Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,2,Create molecule instance(s),Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,2,Create molecule instance(s),Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,12,Populate instance config dict,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,12,Populate instance config dict,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,12,Populate instance config dict,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,12,Populate instance config dict,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,12,Populate instance config dict,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,12,Populate instance config dict,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,12,Populate instance config dict,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,35,Convert instance config dict to a list,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,35,Convert instance config dict to a list,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,35,Convert instance config dict to a list,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,35,Convert instance config dict to a list,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,35,Convert instance config dict to a list,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,35,Convert instance config dict to a list,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,35,Convert instance config dict to a list,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,47,Dump instance config,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,47,Dump instance config,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,47,Dump instance config,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,47,Dump instance config,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,47,Dump instance config,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,47,Dump instance config,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-osx-command-line-tools,create.yml,47,Dump instance config,Broken Dependency Chain,None
