Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,2,check that mongodb ssl certificate and key are readable,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,2,check that mongodb ssl certificate and key are readable,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,2,check that mongodb ssl certificate and key are readable,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,2,check that mongodb ssl certificate and key are readable,Missing Dependencies,"
Task is using relative path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,2,check that mongodb ssl certificate and key are readable,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,2,check that mongodb ssl certificate and key are readable,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,2,check that mongodb ssl certificate and key are readable,Broken Dependency Chain,"Task uses a fixed certificate which can become outdated.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,6,create a script for updating ssl certificate in mongodb,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,6,create a script for updating ssl certificate in mongodb,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,6,create a script for updating ssl certificate in mongodb,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,6,create a script for updating ssl certificate in mongodb,Missing Dependencies,"
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,6,create a script for updating ssl certificate in mongodb,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,6,create a script for updating ssl certificate in mongodb,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,6,create a script for updating ssl certificate in mongodb,Broken Dependency Chain,"Task uses a fixed certificate which can become outdated.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,7,directory for letsencrypt post-renewal hooks,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,7,directory for letsencrypt post-renewal hooks,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,7,directory for letsencrypt post-renewal hooks,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,7,directory for letsencrypt post-renewal hooks,Missing Dependencies,"
Task is using relative path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,7,directory for letsencrypt post-renewal hooks,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,7,directory for letsencrypt post-renewal hooks,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,7,directory for letsencrypt post-renewal hooks,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,11,link a letsencrypt post-renewal hook for mongodb,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,11,link a letsencrypt post-renewal hook for mongodb,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,11,link a letsencrypt post-renewal hook for mongodb,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,11,link a letsencrypt post-renewal hook for mongodb,Missing Dependencies,"Task is using relative path for source
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,11,link a letsencrypt post-renewal hook for mongodb,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,11,link a letsencrypt post-renewal hook for mongodb,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,11,link a letsencrypt post-renewal hook for mongodb,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,28,find modification times of mongodb ssl files,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,28,find modification times of mongodb ssl files,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,28,find modification times of mongodb ssl files,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,28,find modification times of mongodb ssl files,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,28,find modification times of mongodb ssl files,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,28,find modification times of mongodb ssl files,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,28,find modification times of mongodb ssl files,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,34,update mongodb pem file if it's stale,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,34,update mongodb pem file if it's stale,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,34,update mongodb pem file if it's stale,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,34,update mongodb pem file if it's stale,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,34,update mongodb pem file if it's stale,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,34,update mongodb pem file if it's stale,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,34,update mongodb pem file if it's stale,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,40,ensure mongodb pem file permissions,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,40,ensure mongodb pem file permissions,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,ssl.yml,40,ensure mongodb pem file permissions,Outdated Dependencies,None
