Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,2,directory for mongodb service drop-in,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,2,directory for mongodb service drop-in,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,2,directory for mongodb service drop-in,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,2,directory for mongodb service drop-in,Missing Dependencies,"
Task is using absolute path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,2,directory for mongodb service drop-in,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,2,directory for mongodb service drop-in,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,2,directory for mongodb service drop-in,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,7,setup mongodb service quotas,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,7,setup mongodb service quotas,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,7,setup mongodb service quotas,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,7,setup mongodb service quotas,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,7,setup mongodb service quotas,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,7,setup mongodb service quotas,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,7,setup mongodb service quotas,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,13,enable mongodb service,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,13,enable mongodb service,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,13,enable mongodb service,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,13,enable mongodb service,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,13,enable mongodb service,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,13,enable mongodb service,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,13,enable mongodb service,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,14,open mongodb port in ufw,Idempotency,Task changes the state of the firewall without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,14,open mongodb port in ufw,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,14,open mongodb port in ufw,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,14,open mongodb port in ufw,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,14,open mongodb port in ufw,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,14,open mongodb port in ufw,Assumption about Environment,"Task assumes the firewall and changes the state without checking. 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,14,open mongodb port in ufw,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,16,open mongodb port in ferm,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,16,open mongodb port in ferm,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,16,open mongodb port in ferm,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,16,open mongodb port in ferm,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,16,open mongodb port in ferm,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,16,open mongodb port in ferm,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/server,service.yml,16,open mongodb port in ferm,Broken Dependency Chain,None
