Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/cp4s-ansible-collection,cp4s_query_cases.yml,14,Query one field,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/cp4s-ansible-collection,cp4s_query_cases.yml,14,Query one field,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/cp4s-ansible-collection,cp4s_query_cases.yml,14,Query one field,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/cp4s-ansible-collection,cp4s_query_cases.yml,14,Query one field,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/cp4s-ansible-collection,cp4s_query_cases.yml,14,Query one field,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/cp4s-ansible-collection,cp4s_query_cases.yml,14,Query one field,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/cp4s-ansible-collection,cp4s_query_cases.yml,14,Query one field,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/cp4s-ansible-collection,cp4s_query_cases.yml,19,Query multiple fields,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/cp4s-ansible-collection,cp4s_query_cases.yml,19,Query multiple fields,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/cp4s-ansible-collection,cp4s_query_cases.yml,19,Query multiple fields,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/cp4s-ansible-collection,cp4s_query_cases.yml,19,Query multiple fields,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/cp4s-ansible-collection,cp4s_query_cases.yml,19,Query multiple fields,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/cp4s-ansible-collection,cp4s_query_cases.yml,19,Query multiple fields,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/cp4s-ansible-collection,cp4s_query_cases.yml,19,Query multiple fields,Broken Dependency Chain,Task did not check the correctness of execution.
