Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nginx-2,setup-license.yml,2,(Debian/Red Hat OSs) Create SSL directory,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nginx-2,setup-license.yml,2,(Debian/Red Hat OSs) Create SSL directory,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nginx-2,setup-license.yml,2,(Debian/Red Hat OSs) Create SSL directory,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nginx-2,setup-license.yml,2,(Debian/Red Hat OSs) Create SSL directory,Missing Dependencies,"
Task is using absolute path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nginx-2,setup-license.yml,2,(Debian/Red Hat OSs) Create SSL directory,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nginx-2,setup-license.yml,2,(Debian/Red Hat OSs) Create SSL directory,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nginx-2,setup-license.yml,2,(Debian/Red Hat OSs) Create SSL directory,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nginx-2,setup-license.yml,7,(Debian/Red Hat OSs) Copy NGINX App Protect certificate and license key,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nginx-2,setup-license.yml,7,(Debian/Red Hat OSs) Copy NGINX App Protect certificate and license key,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nginx-2,setup-license.yml,7,(Debian/Red Hat OSs) Copy NGINX App Protect certificate and license key,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nginx-2,setup-license.yml,7,(Debian/Red Hat OSs) Copy NGINX App Protect certificate and license key,Missing Dependencies,"Task is using relative path for source
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nginx-2,setup-license.yml,7,(Debian/Red Hat OSs) Copy NGINX App Protect certificate and license key,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nginx-2,setup-license.yml,7,(Debian/Red Hat OSs) Copy NGINX App Protect certificate and license key,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nginx-2,setup-license.yml,7,(Debian/Red Hat OSs) Copy NGINX App Protect certificate and license key,Broken Dependency Chain,"Task uses a fixed certificate which can become outdated.
Task did not check the correctness of execution."
