Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,7,PYNAUTOBOT_LOOKUP 1: Lookup returns exactly two sites,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,7,PYNAUTOBOT_LOOKUP 1: Lookup returns exactly two sites,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,7,PYNAUTOBOT_LOOKUP 1: Lookup returns exactly two sites,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,7,PYNAUTOBOT_LOOKUP 1: Lookup returns exactly two sites,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,7,PYNAUTOBOT_LOOKUP 1: Lookup returns exactly two sites,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,7,PYNAUTOBOT_LOOKUP 1: Lookup returns exactly two sites,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,7,PYNAUTOBOT_LOOKUP 1: Lookup returns exactly two sites,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,13,PYNAUTOBOT_LOOKUP 2: Query doesn't return Wibble (sanity check json_query),Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,13,PYNAUTOBOT_LOOKUP 2: Query doesn't return Wibble (sanity check json_query),Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,13,PYNAUTOBOT_LOOKUP 2: Query doesn't return Wibble (sanity check json_query),Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,13,PYNAUTOBOT_LOOKUP 2: Query doesn't return Wibble (sanity check json_query),Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,13,PYNAUTOBOT_LOOKUP 2: Query doesn't return Wibble (sanity check json_query),Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,13,PYNAUTOBOT_LOOKUP 2: Query doesn't return Wibble (sanity check json_query),Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,13,PYNAUTOBOT_LOOKUP 2: Query doesn't return Wibble (sanity check json_query),Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,19,PYNAUTOBOT_LOOKUP 3: Device query returns exactly one TestDeviceR1,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,19,PYNAUTOBOT_LOOKUP 3: Device query returns exactly one TestDeviceR1,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,19,PYNAUTOBOT_LOOKUP 3: Device query returns exactly one TestDeviceR1,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,19,PYNAUTOBOT_LOOKUP 3: Device query returns exactly one TestDeviceR1,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,19,PYNAUTOBOT_LOOKUP 3: Device query returns exactly one TestDeviceR1,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,19,PYNAUTOBOT_LOOKUP 3: Device query returns exactly one TestDeviceR1,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,19,PYNAUTOBOT_LOOKUP 3: Device query returns exactly one TestDeviceR1,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,25,PYNAUTOBOT_LOOKUP 4: VLAN ID 400 can be queried and is named 'Test VLAN',Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,25,PYNAUTOBOT_LOOKUP 4: VLAN ID 400 can be queried and is named 'Test VLAN',Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,25,PYNAUTOBOT_LOOKUP 4: VLAN ID 400 can be queried and is named 'Test VLAN',Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,25,PYNAUTOBOT_LOOKUP 4: VLAN ID 400 can be queried and is named 'Test VLAN',Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,25,PYNAUTOBOT_LOOKUP 4: VLAN ID 400 can be queried and is named 'Test VLAN',Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,25,PYNAUTOBOT_LOOKUP 4: VLAN ID 400 can be queried and is named 'Test VLAN',Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,25,PYNAUTOBOT_LOOKUP 4: VLAN ID 400 can be queried and is named 'Test VLAN',Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,31,PYNAUTOBOT_LOOKUP 5: Add one of two devices for lookup filter test.,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,31,PYNAUTOBOT_LOOKUP 5: Add one of two devices for lookup filter test.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,31,PYNAUTOBOT_LOOKUP 5: Add one of two devices for lookup filter test.,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,31,PYNAUTOBOT_LOOKUP 5: Add one of two devices for lookup filter test.,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,31,PYNAUTOBOT_LOOKUP 5: Add one of two devices for lookup filter test.,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,31,PYNAUTOBOT_LOOKUP 5: Add one of two devices for lookup filter test.,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,31,PYNAUTOBOT_LOOKUP 5: Add one of two devices for lookup filter test.,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,41,PYNAUTOBOT_LOOKUP 6: Add two of two devices for lookup filter test.,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,41,PYNAUTOBOT_LOOKUP 6: Add two of two devices for lookup filter test.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,41,PYNAUTOBOT_LOOKUP 6: Add two of two devices for lookup filter test.,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,41,PYNAUTOBOT_LOOKUP 6: Add two of two devices for lookup filter test.,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,41,PYNAUTOBOT_LOOKUP 6: Add two of two devices for lookup filter test.,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,41,PYNAUTOBOT_LOOKUP 6: Add two of two devices for lookup filter test.,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/test/testScripts/nautobot-ansible,lookup.yml,41,PYNAUTOBOT_LOOKUP 6: Add two of two devices for lookup filter test.,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
