Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-module-ganeti-cl,modify_instance.yml,6,Modify Instance - Create,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-module-ganeti-cl,modify_instance.yml,6,Modify Instance - Create,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-module-ganeti-cl,modify_instance.yml,6,Modify Instance - Create,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-module-ganeti-cl,modify_instance.yml,6,Modify Instance - Create,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-module-ganeti-cl,modify_instance.yml,6,Modify Instance - Create,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-module-ganeti-cl,modify_instance.yml,6,Modify Instance - Create,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-module-ganeti-cl,modify_instance.yml,6,Modify Instance - Create,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-module-ganeti-cl,modify_instance.yml,13,Modify Instance - Modify,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-module-ganeti-cl,modify_instance.yml,13,Modify Instance - Modify,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-module-ganeti-cl,modify_instance.yml,13,Modify Instance - Modify,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-module-ganeti-cl,modify_instance.yml,13,Modify Instance - Modify,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-module-ganeti-cl,modify_instance.yml,13,Modify Instance - Modify,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-module-ganeti-cl,modify_instance.yml,13,Modify Instance - Modify,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-module-ganeti-cl,modify_instance.yml,13,Modify Instance - Modify,Broken Dependency Chain,Task did not check the correctness of execution.
