Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-install.yml,2,Include APM host injection Debian install tasks,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-install.yml,2,Include APM host injection Debian install tasks,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-install.yml,2,Include APM host injection Debian install tasks,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-install.yml,2,Include APM host injection Debian install tasks,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-install.yml,2,Include APM host injection Debian install tasks,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-install.yml,2,Include APM host injection Debian install tasks,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-install.yml,2,Include APM host injection Debian install tasks,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-install.yml,6,Include APM host injection RedHat install tasks,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-install.yml,6,Include APM host injection RedHat install tasks,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-install.yml,6,Include APM host injection RedHat install tasks,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-install.yml,6,Include APM host injection RedHat install tasks,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-install.yml,6,Include APM host injection RedHat install tasks,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-install.yml,6,Include APM host injection RedHat install tasks,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-install.yml,6,Include APM host injection RedHat install tasks,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-install.yml,10,Check if dd-host-install needs to run,Idempotency,Task violates idempotency because it executes a command.
