Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,check-removed-config.yml,2,Ensure datadog_yum_gpgkey is not used,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,check-removed-config.yml,2,Ensure datadog_yum_gpgkey is not used,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,check-removed-config.yml,2,Ensure datadog_yum_gpgkey is not used,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,check-removed-config.yml,2,Ensure datadog_yum_gpgkey is not used,Missing Dependencies,Task has missing dependencies
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,check-removed-config.yml,2,Ensure datadog_yum_gpgkey is not used,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,check-removed-config.yml,2,Ensure datadog_yum_gpgkey is not used,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,check-removed-config.yml,2,Ensure datadog_yum_gpgkey is not used,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,check-removed-config.yml,7,Ensure datadog_zypper_gpgkey is not used,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,check-removed-config.yml,7,Ensure datadog_zypper_gpgkey is not used,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,check-removed-config.yml,7,Ensure datadog_zypper_gpgkey is not used,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,check-removed-config.yml,7,Ensure datadog_zypper_gpgkey is not used,Missing Dependencies,Task has missing dependencies
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,check-removed-config.yml,7,Ensure datadog_zypper_gpgkey is not used,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,check-removed-config.yml,7,Ensure datadog_zypper_gpgkey is not used,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,check-removed-config.yml,7,Ensure datadog_zypper_gpgkey is not used,Broken Dependency Chain,Error
