Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,2,Fail if the Datadog Agent version is not compatible with APM host injection,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,2,Fail if the Datadog Agent version is not compatible with APM host injection,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,2,Fail if the Datadog Agent version is not compatible with APM host injection,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,2,Fail if the Datadog Agent version is not compatible with APM host injection,Missing Dependencies,Task has missing dependencies
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,2,Fail if the Datadog Agent version is not compatible with APM host injection,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,2,Fail if the Datadog Agent version is not compatible with APM host injection,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,2,Fail if the Datadog Agent version is not compatible with APM host injection,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,7,Fail if APM Host injection is not supported on this host,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,7,Fail if APM Host injection is not supported on this host,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,7,Fail if APM Host injection is not supported on this host,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,7,Fail if APM Host injection is not supported on this host,Missing Dependencies,Task has missing dependencies
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,7,Fail if APM Host injection is not supported on this host,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,7,Fail if APM Host injection is not supported on this host,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,7,Fail if APM Host injection is not supported on this host,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,12,Fail if APM Host injection type does not contain a supported value,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,12,Fail if APM Host injection type does not contain a supported value,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,12,Fail if APM Host injection type does not contain a supported value,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,12,Fail if APM Host injection type does not contain a supported value,Missing Dependencies,Task has missing dependencies
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,12,Fail if APM Host injection type does not contain a supported value,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,12,Fail if APM Host injection type does not contain a supported value,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,12,Fail if APM Host injection type does not contain a supported value,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,17,Check if docker daemon config dir exists,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,17,Check if docker daemon config dir exists,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,17,Check if docker daemon config dir exists,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,17,Check if docker daemon config dir exists,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,17,Check if docker daemon config dir exists,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,17,Check if docker daemon config dir exists,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,apm-inject-check.yml,17,Check if docker daemon config dir exists,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
