Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Set local variables for processed key {{ item.key }},None,None,None,None,"None 


","










































































































",Error
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
"Find out whether key is already imported, key = {{ agent_key_fingerprint }}",Task violates idempotency because it executes a command.,None,None,Error,"None 








","


































































































































































































































































































































",Error
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Set local helper variable for determining key import (when not {{ datadog_apt_key_current_name }}),None,None,None,None,"None 




","
































































































































































",Error
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Set local helper variable for determining key import (when {{ datadog_apt_key_current_name }}),None,None,None,None,"None 




","
































































































































































",Error
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Create temporary directory for key manipulation,None,None,None,"
","None 








","












































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
"Download url to import key. url,key = {{ agent_keyring_url, agent_key_fingerprint }}",None,None,None,None,"Task assumes that the package repository is available at a specific URL structure. 






","






















































































































































































































",Error
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
"Ensure downloaded file for key is a binary keyring, key={{ agent_key_fingerprint }}",Task violates idempotency because it executes a command.,None,None,None,"None 




","






















































































































































































































","Task uses a fixed fingerprint which can become outdated.
Task uses a fixed fingerprint which can become outdated.
None"
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Extract the required key from the binary keyring (when not {{ datadog_apt_key_current_name }}),Task violates idempotency because it executes a command.,None,None,None,"None 




","






















































































































































































































",Error
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Extract the required key from the binary keyring (when {{ datadog_apt_key_current_name }}),Task changes the state of the file without checking.,None,None,"Task is using relative path for source
","None 






","






















































































































































































































",Error
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
"Import key to keyring, key,keyring={{ agent_key_fingerprint, datadog_apt_usr_share_keyring }}",Task violates idempotency because it executes a command.,None,None,None,"None 






","












































































































































































































































































","Task uses a fixed fingerprint which can become outdated.
None"
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Remove temporary directory for key manipulation,Task changes the state of the file without checking.,None,None,"
Task is using relative path for source path","None 






","






















































































































































































































",None
