Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,win_agent_version.yml,2,Check agent pinned version on Windows,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,win_agent_version.yml,2,Check agent pinned version on Windows,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,win_agent_version.yml,2,Check agent pinned version on Windows,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,win_agent_version.yml,2,Check agent pinned version on Windows,Missing Dependencies,Task has missing dependencies
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,win_agent_version.yml,2,Check agent pinned version on Windows,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,win_agent_version.yml,2,Check agent pinned version on Windows,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,win_agent_version.yml,2,Check agent pinned version on Windows,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,win_agent_version.yml,7,Set agent download filename to a specific version,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,win_agent_version.yml,7,Set agent download filename to a specific version,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,win_agent_version.yml,7,Set agent download filename to a specific version,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,win_agent_version.yml,7,Set agent download filename to a specific version,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,win_agent_version.yml,7,Set agent download filename to a specific version,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,win_agent_version.yml,7,Set agent download filename to a specific version,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/Datado,win_agent_version.yml,7,Set agent download filename to a specific version,Broken Dependency Chain,Error
