Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,5,Download VMware Host Modules patch for Fedora 30 Kernel 5.1,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,5,Download VMware Host Modules patch for Fedora 30 Kernel 5.1,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,5,Download VMware Host Modules patch for Fedora 30 Kernel 5.1,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,5,Download VMware Host Modules patch for Fedora 30 Kernel 5.1,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,5,Download VMware Host Modules patch for Fedora 30 Kernel 5.1,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,5,Download VMware Host Modules patch for Fedora 30 Kernel 5.1,Assumption about Environment,"Task assumes that the package repository is available at a specific URL structure. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,5,Download VMware Host Modules patch for Fedora 30 Kernel 5.1,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,13,extract /tmp/vmware-patch.tar.gz,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,13,extract /tmp/vmware-patch.tar.gz,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,13,extract /tmp/vmware-patch.tar.gz,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,13,extract /tmp/vmware-patch.tar.gz,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,13,extract /tmp/vmware-patch.tar.gz,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,13,extract /tmp/vmware-patch.tar.gz,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,13,extract /tmp/vmware-patch.tar.gz,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,19,Create VMware host module archives,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,19,Create VMware host module archives,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,19,Create VMware host module archives,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,19,Create VMware host module archives,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,19,Create VMware host module archives,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,19,Create VMware host module archives,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_virtualization,patch_Fedora.yml,19,Create VMware host module archives,Broken Dependency Chain,None
