Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,3,Update dynamic data for VMs on the host used to redeploy,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,3,Update dynamic data for VMs on the host used to redeploy,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,3,Update dynamic data for VMs on the host used to redeploy,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,3,Update dynamic data for VMs on the host used to redeploy,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,3,Update dynamic data for VMs on the host used to redeploy,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,3,Update dynamic data for VMs on the host used to redeploy,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,3,Update dynamic data for VMs on the host used to redeploy,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,12,Update dynamic data for VMs migrating to the host used to redeploy,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,12,Update dynamic data for VMs migrating to the host used to redeploy,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,12,Update dynamic data for VMs migrating to the host used to redeploy,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,12,Update dynamic data for VMs migrating to the host used to redeploy,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,12,Update dynamic data for VMs migrating to the host used to redeploy,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,12,Update dynamic data for VMs migrating to the host used to redeploy,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,12,Update dynamic data for VMs migrating to the host used to redeploy,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,21,Remove host used to redeploy,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,21,Remove host used to redeploy,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,21,Remove host used to redeploy,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,21,Remove host used to redeploy,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,21,Remove host used to redeploy,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,21,Remove host used to redeploy,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,restore_host_redeploy.yml,21,Remove host used to redeploy,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
