Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,pause_execution.yml,2,Create temporary lock file,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,pause_execution.yml,2,Create temporary lock file,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,pause_execution.yml,2,Create temporary lock file,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,pause_execution.yml,2,Create temporary lock file,Missing Dependencies,"
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,pause_execution.yml,2,Create temporary lock file,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,pause_execution.yml,2,Create temporary lock file,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,pause_execution.yml,2,Create temporary lock file,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,pause_execution.yml,8,"Pause execution until {{ he_setup_lock_file.path }} is removed, delete it once ready to proceed",Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,pause_execution.yml,8,"Pause execution until {{ he_setup_lock_file.path }} is removed, delete it once ready to proceed",Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,pause_execution.yml,8,"Pause execution until {{ he_setup_lock_file.path }} is removed, delete it once ready to proceed",Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,pause_execution.yml,8,"Pause execution until {{ he_setup_lock_file.path }} is removed, delete it once ready to proceed",Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,pause_execution.yml,8,"Pause execution until {{ he_setup_lock_file.path }} is removed, delete it once ready to proceed",Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,pause_execution.yml,8,"Pause execution until {{ he_setup_lock_file.path }} is removed, delete it once ready to proceed",Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,pause_execution.yml,8,"Pause execution until {{ he_setup_lock_file.path }} is removed, delete it once ready to proceed",Broken Dependency Chain,Task did not check the correctness of execution.
