Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,2,Find repo files to backup,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,2,Find repo files to backup,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,2,Find repo files to backup,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,2,Find repo files to backup,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,2,Find repo files to backup,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,2,Find repo files to backup,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,2,Find repo files to backup,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,9,Creating folder to backup repositories files,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,9,Creating folder to backup repositories files,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,9,Creating folder to backup repositories files,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,9,Creating folder to backup repositories files,Missing Dependencies,"
Task is using relative path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,9,Creating folder to backup repositories files,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,9,Creating folder to backup repositories files,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,9,Creating folder to backup repositories files,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,16,Copy current repositories files to backup folder,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,16,Copy current repositories files to backup folder,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,16,Copy current repositories files to backup folder,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,16,Copy current repositories files to backup folder,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,16,Copy current repositories files to backup folder,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,16,Copy current repositories files to backup folder,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,backup-repos.yml,16,Copy current repositories files to backup folder,Broken Dependency Chain,None
