Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,register_templates.yml,2,Fetch unregistered templates from storage domain,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,register_templates.yml,2,Fetch unregistered templates from storage domain,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,register_templates.yml,2,Fetch unregistered templates from storage domain,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,register_templates.yml,2,Fetch unregistered templates from storage domain,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,register_templates.yml,2,Fetch unregistered templates from storage domain,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,register_templates.yml,2,Fetch unregistered templates from storage domain,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,register_templates.yml,2,Fetch unregistered templates from storage domain,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,register_templates.yml,4,Register unregistered templates,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,register_templates.yml,4,Register unregistered templates,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,register_templates.yml,4,Register unregistered templates,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,register_templates.yml,4,Register unregistered templates,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,register_templates.yml,4,Register unregistered templates,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,register_templates.yml,4,Register unregistered templates,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,register_templates.yml,4,Register unregistered templates,Broken Dependency Chain,None
