Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,alter_libvirt_default_net_configuration.yml,2,Parse libvirt default network configuration,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,alter_libvirt_default_net_configuration.yml,2,Parse libvirt default network configuration,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,alter_libvirt_default_net_configuration.yml,2,Parse libvirt default network configuration,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,alter_libvirt_default_net_configuration.yml,2,Parse libvirt default network configuration,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,alter_libvirt_default_net_configuration.yml,2,Parse libvirt default network configuration,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,alter_libvirt_default_net_configuration.yml,2,Parse libvirt default network configuration,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,alter_libvirt_default_net_configuration.yml,2,Parse libvirt default network configuration,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,alter_libvirt_default_net_configuration.yml,7,Set network_dict from default_net_xml,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,alter_libvirt_default_net_configuration.yml,7,Set network_dict from default_net_xml,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,alter_libvirt_default_net_configuration.yml,7,Set network_dict from default_net_xml,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,alter_libvirt_default_net_configuration.yml,7,Set network_dict from default_net_xml,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,alter_libvirt_default_net_configuration.yml,7,Set network_dict from default_net_xml,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,alter_libvirt_default_net_configuration.yml,7,Set network_dict from default_net_xml,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,alter_libvirt_default_net_configuration.yml,7,Set network_dict from default_net_xml,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,alter_libvirt_default_net_configuration.yml,11,Create he-network-config.xml from network-config.j2 template,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,alter_libvirt_default_net_configuration.yml,11,Create he-network-config.xml from network-config.j2 template,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,alter_libvirt_default_net_configuration.yml,11,Create he-network-config.xml from network-config.j2 template,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,alter_libvirt_default_net_configuration.yml,11,Create he-network-config.xml from network-config.j2 template,Missing Dependencies,None
