Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,2,Search pool ID for '{{ item }}',Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,2,Search pool ID for '{{ item }}',Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,2,Search pool ID for '{{ item }}',Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,2,Search pool ID for '{{ item }}',Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,2,Search pool ID for '{{ item }}',Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,2,Search pool ID for '{{ item }}',Assumption about Environment,"None 

Task uses a ip command that may not be portable.



"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,2,Search pool ID for '{{ item }}',Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,7,Search pool ID for '{{ item }}',Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,7,Search pool ID for '{{ item }}',Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,7,Search pool ID for '{{ item }}',Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,7,Search pool ID for '{{ item }}',Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,7,Search pool ID for '{{ item }}',Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,7,Search pool ID for '{{ item }}',Assumption about Environment,"None 

Task uses a ip command that may not be portable.



"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,7,Search pool ID for '{{ item }}',Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,12,Fail when could not find pool '{{ item }}',Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,12,Fail when could not find pool '{{ item }}',Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,12,Fail when could not find pool '{{ item }}',Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,12,Fail when could not find pool '{{ item }}',Missing Dependencies,Task has missing dependencies
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,12,Fail when could not find pool '{{ item }}',Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,12,Fail when could not find pool '{{ item }}',Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,12,Fail when could not find pool '{{ item }}',Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,17,Attach searched pool ids to ovirt_repositories_pool_ids,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,17,Attach searched pool ids to ovirt_repositories_pool_ids,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,17,Attach searched pool ids to ovirt_repositories_pool_ids,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,17,Attach searched pool ids to ovirt_repositories_pool_ids,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,17,Attach searched pool ids to ovirt_repositories_pool_ids,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,17,Attach searched pool ids to ovirt_repositories_pool_ids,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ovirt-ansible-collection,search-pool-id.yml,17,Attach searched pool ids to ovirt_repositories_pool_ids,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
