Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,2,Create pool {{ pool }},Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,2,Create pool {{ pool }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,2,Create pool {{ pool }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,2,Create pool {{ pool }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,2,Create pool {{ pool }},Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,2,Create pool {{ pool }},Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,2,Create pool {{ pool }},Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,5,Create volume {{ volume }} under pool {{ pool }},Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,5,Create volume {{ volume }} under pool {{ pool }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,5,Create volume {{ volume }} under pool {{ pool }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,5,Create volume {{ volume }} under pool {{ pool }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,5,Create volume {{ volume }} under pool {{ pool }},Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,5,Create volume {{ volume }} under pool {{ pool }},Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,5,Create volume {{ volume }} under pool {{ pool }},Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,16,Create and lock (1 minute) snapshot {{ snap }} from volume {{ volume }},Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,16,Create and lock (1 minute) snapshot {{ snap }} from volume {{ volume }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,16,Create and lock (1 minute) snapshot {{ snap }} from volume {{ volume }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,16,Create and lock (1 minute) snapshot {{ snap }} from volume {{ volume }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,16,Create and lock (1 minute) snapshot {{ snap }} from volume {{ volume }},Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,16,Create and lock (1 minute) snapshot {{ snap }} from volume {{ volume }},Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-infinidat-collection,infinisafe_demo_setup.yml,16,Create and lock (1 minute) snapshot {{ snap }} from volume {{ volume }},Broken Dependency Chain,Task did not check the correctness of execution.
