Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,2,Update apt cache.,Idempotency,Task violates idempotency because it installs or upgrades packages with apt.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,2,Update apt cache.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,2,Update apt cache.,Outdated Dependencies,Task uses apt to install the latest packages.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,2,Update apt cache.,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,2,Update apt cache.,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,2,Update apt cache.,Assumption about Environment,"Task assumes the operating system family. 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,2,Update apt cache.,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
None"
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,10,Remove the .dockerenv file so GitLab Omnibus doesn't get confused.,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,10,Remove the .dockerenv file so GitLab Omnibus doesn't get confused.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,10,Remove the .dockerenv file so GitLab Omnibus doesn't get confused.,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,10,Remove the .dockerenv file so GitLab Omnibus doesn't get confused.,Missing Dependencies,"
Task is using absolute path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,10,Remove the .dockerenv file so GitLab Omnibus doesn't get confused.,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,10,Remove the .dockerenv file so GitLab Omnibus doesn't get confused.,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,10,Remove the .dockerenv file so GitLab Omnibus doesn't get confused.,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,15,Set the test GitLab version number for Debian.,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,15,Set the test GitLab version number for Debian.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,15,Set the test GitLab version number for Debian.,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,15,Set the test GitLab version number for Debian.,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,15,Set the test GitLab version number for Debian.,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,15,Set the test GitLab version number for Debian.,Assumption about Environment,"Task assumes the operating system family. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,15,Set the test GitLab version number for Debian.,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,20,Set the test GitLab version number for RedHat.,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,20,Set the test GitLab version number for RedHat.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,20,Set the test GitLab version number for RedHat.,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,20,Set the test GitLab version number for RedHat.,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,20,Set the test GitLab version number for RedHat.,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,20,Set the test GitLab version number for RedHat.,Assumption about Environment,"Task assumes the operating system family. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-gitlab,version.yml,20,Set the test GitLab version number for RedHat.,Broken Dependency Chain,None
