Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java-2,security-fetch-web.yml,2,Download security policy artifact from web,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java-2,security-fetch-web.yml,2,Download security policy artifact from web,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java-2,security-fetch-web.yml,2,Download security policy artifact from web,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java-2,security-fetch-web.yml,2,Download security policy artifact from web,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java-2,security-fetch-web.yml,2,Download security policy artifact from web,Hardware Specific Commands,"


































































































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java-2,security-fetch-web.yml,2,Download security policy artifact from web,Assumption about Environment,"Task assumes that the package repository is available at a specific URL structure. 










"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java-2,security-fetch-web.yml,2,Download security policy artifact from web,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java-2,security-fetch-web.yml,11,Downloaded security policy artifact,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java-2,security-fetch-web.yml,11,Downloaded security policy artifact,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java-2,security-fetch-web.yml,11,Downloaded security policy artifact,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java-2,security-fetch-web.yml,11,Downloaded security policy artifact,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java-2,security-fetch-web.yml,11,Downloaded security policy artifact,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java-2,security-fetch-web.yml,11,Downloaded security policy artifact,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-java-2,security-fetch-web.yml,11,Downloaded security policy artifact,Broken Dependency Chain,Error
