Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_openwr,1sysupgrade.yml,2,make sure sysupgrade.conf file exists,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_openwr,1sysupgrade.yml,2,make sure sysupgrade.conf file exists,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_openwr,1sysupgrade.yml,2,make sure sysupgrade.conf file exists,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_openwr,1sysupgrade.yml,2,make sure sysupgrade.conf file exists,Missing Dependencies,"
Task is using relative path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_openwr,1sysupgrade.yml,2,make sure sysupgrade.conf file exists,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_openwr,1sysupgrade.yml,2,make sure sysupgrade.conf file exists,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_openwr,1sysupgrade.yml,2,make sure sysupgrade.conf file exists,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_openwr,1sysupgrade.yml,6,add /etc/config/installed.packages to sysupgrade config,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_openwr,1sysupgrade.yml,6,add /etc/config/installed.packages to sysupgrade config,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_openwr,1sysupgrade.yml,6,add /etc/config/installed.packages to sysupgrade config,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_openwr,1sysupgrade.yml,6,add /etc/config/installed.packages to sysupgrade config,Missing Dependencies,"
Task is using relative path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_openwr,1sysupgrade.yml,6,add /etc/config/installed.packages to sysupgrade config,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_openwr,1sysupgrade.yml,6,add /etc/config/installed.packages to sysupgrade config,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_openwr,1sysupgrade.yml,6,add /etc/config/installed.packages to sysupgrade config,Broken Dependency Chain,Task did not check the correctness of execution.
